Date,Adj Close_GOOGL,Close_GOOGL,High_GOOGL,Low_GOOGL,Open_GOOGL,Volume_GOOGL,Ticker,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,SMA_20,EMA_20,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,CCI_14_0.015,STOCHk_14_3_3,STOCHd_14_3_3,ADX_14,DMP_14,DMN_14,WILLR_14
2023-11-29,134.18524169921875,134.99000549316406,138.2899932861328,134.83999633789062,137.57000732421875,23967200,GOOGL,52.272320803350766,1.2612086848558874,0.3735045906600538,0.8877040941958336,133.42499961853028,134.51650656736533,134.48501816089123,136.7560028076172,139.02698745434316,3.321221153152148,0.11118246285831652,34.749239681458725,67.83218879649603,73.59371080341806,17.632419869651905,26.466812561181083,17.993131383503417,-44.25569537281922
2023-11-30,131.7399139404297,132.52999877929688,135.5500030517578,131.27999877929688,135.0500030517578,38988300,GOOGL,46.44055125384706,0.938253493875294,0.0404395197435683,0.8978139741317257,133.728999710083,134.32731534945404,132.19416790098828,135.56400146484376,138.93383502869924,4.971575827568633,0.04982900074215675,-88.85172557238005,54.91175252598392,65.62097518181783,16.588017853849273,23.599174644757657,25.076854314897655,-68.83120050608599
2023-12-01,131.07391357421875,131.86000061035156,132.11000061035156,130.6699981689453,131.86000061035156,31431200,GOOGL,44.969038009440986,0.6210864277054213,-0.22138203714104354,0.8424684648464649,133.9474998474121,134.09233299334903,130.40460787563362,134.5980010986328,138.791394321632,6.230988853877988,0.17353401616805963,-153.4791862385929,33.504377340960176,52.08277288781338,15.848152497422003,22.457722160872777,25.450202944986888,-86.39997209821428
2023-12-04,128.4993438720703,129.27000427246094,130.02999877929688,127.9000015258789,129.8800048828125,36669900,GOOGL,39.72846461249278,0.1589064095616095,-0.5468496442278843,0.7057560537894938,133.95599975585938,133.63306359135967,127.7375828247262,133.1700012207031,138.60241961668,8.158621831013933,0.14104412952338155,-215.6299603043836,18.88707193803884,35.76773393499431,16.095900195005402,20.215808792601777,29.89247910796748,-88.10761158158323
2023-12-05,130.20909118652344,130.99000549316406,132.13999938964844,128.25,128.9499969482422,27384800,GOOGL,44.36533519870195,-0.06780326692873473,-0.6188474565745828,0.5510441896458481,133.99300003051758,133.38134377248392,128.16633531333838,131.9280029296875,135.6896705460366,5.702606774626821,0.3753215950757227,-131.71093374053854,17.438458413777212,23.276635897592076,15.450404442129004,23.465938068741444,27.037167894027192,-73.17704107887087
2023-12-06,129.244873046875,130.02000427246094,131.83999633789062,129.8800048828125,131.44000244140625,23576200,GOOGL,42.38493722499764,-0.32203113629284985,-0.6984602607509585,0.37642912445810855,133.94550018310548,133.06121620105316,128.56552708797864,130.9340026855469,133.30247828311514,3.617815920981835,0.30704922313230393,-103.16629398079243,19.039384773922833,18.45497170857963,14.851137179727715,22.309630870099,25.704884830158836,-81.59719301777743
2023-12-07,136.11367797851562,136.92999267578125,138.55999755859375,134.6999969482422,135.0399932861328,56767100,GOOGL,57.08218537270765,0.03368150120857649,-0.2741980985996257,0.3078795998082022,134.2,133.4296711034082,126.40698387698622,131.81400146484376,137.22101905270128,8.204010996964753,0.9730880867140524,56.51239645321637,41.203709529262255,25.8938509056541,15.387549973642372,32.897418076835486,20.877591047529783,-21.614637315564966
2023-12-08,134.18524169921875,134.99000549316406,136.39999389648438,134.02999877929688,134.1999969482422,32233900,GOOGL,52.99485343958503,0.15723309150709497,-0.12051720664088578,0.27775029814798075,134.4375,133.57827437862304,126.46202294679543,132.44000244140625,138.41798193601707,9.027453011797675,0.7132830209652486,14.97185979825969,52.77778697602812,37.67362709307107,15.634812016166967,30.783308012835978,21.02063195336291,-38.454808738573284
2023-12-11,132.495361328125,133.2899932861328,133.33999633789062,131.36000061035156,132.3800048828125,31138000,GOOGL,49.640467403865436,0.11662743102044715,-0.12889829370202688,0.24552572472247403,134.4724998474121,133.5508190364811,128.17552258247707,133.24400024414064,138.3124779058042,7.607813713753238,0.504537165305083,-42.2667011075117,62.23956349960606,52.07368666829881,14.933657344116954,28.329193628046905,25.20867561541833,-53.211863447043584
2023-12-12,131.72996520996094,132.52000427246094,133.0,131.25999450683594,131.80999755859375,29032800,GOOGL,48.153755955986014,0.022061166801847776,-0.178771646336501,0.20083281313834878,134.49400024414064,133.4526462018125,128.8949098109595,133.55,138.20509018904053,6.971306909832304,0.38936887517625407,-44.70547362983542,49.47917666976391,54.8321757151327,14.249402625700812,27.03135533026522,24.279489319893944,-59.89579780509142
2023-12-13,131.77969360351562,132.57000732421875,133.5,131.57000732421875,133.3800048828125,30104800,GOOGL,48.262122717620656,-0.0482917730218162,-0.199299668928132,0.1510078959063158,134.44150085449218,133.3685853563274,130.67930913901347,134.06000061035155,137.44069208168963,5.043549837306266,0.2796318743125264,-29.94067448314587,43.56701327979471,51.76191781638823,13.770637177504584,26.98097154297455,23.191655177259957,-56.19129890848087
2023-12-14,131.1534423828125,131.94000244140625,133.72000122070312,129.69000244140625,133.3800048828125,38722400,GOOGL,46.93114127833305,-0.1531180638427827,-0.2433007677992788,0.09018270395649611,134.30750122070313,133.23252984062063,130.95223844332605,133.06200256347657,135.17176668362708,3.1710993063463975,0.2340934677592602,-44.961154001264944,40.60387088621141,44.55002027859001,12.90487961862849,24.511381506875587,25.338840094683498,-62.10129062779348
2023-12-15,131.80947875976562,132.60000610351562,133.50999450683594,131.17999267578125,131.6199951171875,50815200,GOOGL,48.532489760320125,-0.18085212418847618,-0.21682786251597783,0.035975738327501644,134.09100189208985,133.17228948470586,131.72716813023436,132.58400268554686,133.44083724085937,1.2925157454247038,0.5093386861381453,-17.852588321338935,41.93250869997026,42.03446428865879,12.101058959291814,23.1897816846679,23.97262552392627,-55.909884363814896
2023-12-18,134.99041748046875,135.8000030517578,137.14999389648438,132.42999267578125,132.6300048828125,32258000,GOOGL,55.53776629481229,0.05475031584705903,0.015019662015645904,0.039730653831413124,134.11550216674806,133.42254791966317,130.32891738700667,133.08600463867188,135.8430918903371,4.143316585617993,0.9921858043206185,89.28043200126103,52.03256163815902,44.856313741446904,12.289619928841049,28.865584204319653,21.449598608739034,-25.89114009391459
2023-12-19,135.83534240722656,136.64999389648438,137.47000122070312,136.0800018310547,136.83999633789062,25476800,GOOGL,57.20403233110622,0.306520724390424,0.2134320564472087,0.0930886679432153,134.13550186157227,133.72992372697948,130.0678160125441,133.91200256347656,137.756189114409,5.741362204049244,0.8561210280421593,144.24087056994492,66.76049537166593,53.57518856993173,12.556365053376378,28.491460655488105,20.622593612568988,-17.917489427272738
2023-12-20,137.5152587890625,138.33999633789062,141.6999969482422,138.07000732421875,138.97000122070312,49107200,GOOGL,60.383042736504954,0.6350986383825727,0.43360797635148596,0.2014906620310868,134.20400161743163,134.16897826135198,130.19816012245252,135.06600036621094,139.93384060996937,7.2080912006870905,0.8362883545611035,171.0383226547241,77.28117729750964,65.35807810244485,13.8626192326987,34.65707651302745,18.32208348096938,-24.34783858628378
2023-12-21,139.58287048339844,140.4199981689453,140.69000244140625,139.17999267578125,139.49000549316406,27488300,GOOGL,63.934020098805064,1.051219957652762,0.6797834364973403,0.37143652115542186,134.3005012512207,134.76431349064657,131.5365847158253,136.76199951171876,141.9874143076122,7.641618014579688,0.8500199314417404,146.65051905415208,82.8197718121744,75.62048149378332,15.0754606713803,32.822185013086454,17.35203526505011,-9.27535654992031
2023-12-22,140.64649963378906,141.49000549316406,141.99000549316406,140.7100067138672,140.77000427246094,26514600,GOOGL,65.64020115578994,1.4506179292961008,0.8633451265125431,0.5872728027835576,134.5405014038086,135.40485558612443,134.21734896774348,138.53999938964844,142.8626498115534,6.240292249096041,0.8412265410784211,146.8621483098932,87.57926537647326,82.56007149538577,16.49393721206805,34.656177920917386,16.715312559464927,-3.6390087343761257
2023-12-26,140.6763153076172,141.52000427246094,142.67999267578125,141.19000244140625,141.58999633789062,16780300,GOOGL,65.68920832692312,1.7493983746096546,0.9297004574608776,0.819697917148777,134.79600143432617,135.98725069910887,135.8697317129993,139.68399963378906,143.4982675545788,5.461281078419361,0.7406758881127227,128.63546790843657,92.71859038797174,87.70587585887313,17.96307030927585,35.07736697838386,16.111097603436868,-8.929863551788298
2023-12-27,139.53317260742188,140.3699951171875,142.0800018310547,139.88999938964844,141.58999633789062,19628600,GOOGL,62.0363116444575,1.8718108322026126,0.8416903320430684,1.0301205001595442,134.95450134277343,136.40465492940208,138.11568209919838,140.4279998779297,142.740317656661,3.293243200417792,0.48745744177644595,92.04605545897383,89.8827410695964,90.06019894468047,18.7177675660265,33.178975394086756,18.45177722904121,-17.782904505046325
2023-12-28,139.3939971923828,140.22999572753906,141.13999938964844,139.75,140.77999877929688,16045700,GOOGL,61.587313907642695,1.9352188082684165,0.7240786464870979,1.2111401617813187,135.21650085449218,136.76897310065323,139.65759417973985,140.80599975585938,141.9544053319789,1.6311884125828815,0.2492157647533225,72.33689193797164,84.80885973650084,89.136730398023,19.35271024813286,31.995386534485867,18.15284316872976,-18.860652733662864
2023-12-29,138.8572235107422,139.69000244140625,140.36000061035156,138.77999877929688,139.6300048828125,18727200,GOOGL,59.78980029909285,1.919767258904585,0.5669016776986131,1.352865581205972,135.57450103759766,137.04716637120114,139.20716387144404,140.66000061035157,142.1128373492591,2.06574254600226,0.16617096643814344,50.2183109257704,80.11293156915444,84.9348441250839,19.47955332752532,30.656664346756006,19.962034284963394,-23.0176480538275
2024-01-02,137.34628295898438,138.1699981689453,139.4499969482422,136.47999572753906,138.5500030517578,23711200,GOOGL,54.929863971480515,1.764529752524055,0.3293313370544664,1.4351984154695887,135.89000091552734,137.15410273289106,137.81514929949958,139.99599914550782,142.17684899151607,3.115588815851131,0.08135563988855898,14.694791325026886,74.46756692415158,79.79645274326896,18.60443798005707,28.08556260799092,24.29706824456734,-34.71899844005488
2024-01-03,138.09182739257812,138.9199981689453,139.6300048828125,137.0800018310547,137.25,24212100,GOOGL,56.79593934580727,1.6826253842484107,0.19794157502305754,1.4846838092253531,136.37250061035155,137.32228325061052,137.81990307475218,139.4759979248047,141.1320927748572,2.3747381265489955,0.33213529229870337,18.154244327913812,71.10601048734189,75.22883632688264,17.85535066166429,26.67793904148697,22.67049086070156,-28.94532204409195
2024-01-04,135.576904296875,136.38999938964844,139.16000366210938,136.35000610351562,138.4199981689453,27137700,GOOGL,49.37006281031031,1.3974568126441511,-0.06978159726496158,1.4672384099091127,136.6425003051758,137.23349431147128,135.99904440128662,138.67999877929688,141.36095315730714,3.8663893879561924,0.07291339822275728,-21.67646049065437,62.63794394221312,69.40384045123552,16.849681265533334,24.714478270948092,22.91395726654545,-48.42184768921383
2024-01-05,134.92083740234375,135.72999572753906,137.16000366210938,135.14999389648438,136.75,22506000,GOOGL,47.62086690616208,1.1054588440378268,-0.28942365269702863,1.3948824967348554,136.9279998779297,137.09030397014442,134.78207644047143,137.77999877929688,140.77792111812232,4.351752598906136,0.1580960378444991,-75.44241208906064,54.06602473167434,62.60332638707646,15.867681264619863,23.388462948174283,24.887749939936175,-60.43475607167119
2024-01-08,138.01229858398438,138.83999633789062,139.00999450683594,136.25999450683594,136.2899932861328,21404000,GOOGL,55.60312843641305,1.1121789020063773,-0.2261628757827827,1.33834177778916,137.02350006103515,137.2569413385012,134.99230365795734,137.60999755859376,140.2276914592302,3.804511223135255,0.734939382904514,-30.169852842022518,51.22667244428832,55.976880372725255,15.243060945656971,26.23305517250738,22.743323187318623,-37.46337890625
2024-01-09,140.10971069335938,140.9499969482422,141.49000549316406,138.14999389648438,138.5,24759600,GOOGL,60.05125906572227,1.2730886382547055,-0.05220251162756373,1.3252911498822693,137.32149963378907,137.6086609203813,134.38586839670805,138.16599731445314,141.94612623219822,5.471865714024937,0.8682413608594274,46.76138671865133,59.70905014683671,55.00058244093312,15.494533621848039,30.37859964240359,20.779841774522236,-22.974714581568676
2024-01-10,141.43177795410156,142.27999877929688,143.0,140.91000366210938,141.0,21320200,GOOGL,62.59519900717628,1.4907463994649959,0.1323641996661813,1.3583821997988146,137.77099990844727,138.053550240278,133.7814936453796,138.83799743652344,143.89450122766726,7.284034463916339,0.8403538773966613,118.00472818617125,76.7966411903037,62.57745459380957,16.168694442656328,32.68057274808151,19.63738752860574,-9.17198294127023
2024-01-11,141.2329864501953,142.0800018310547,145.22000122070312,140.63999938964844,143.49000549316406,24008700,GOOGL,61.9562813151111,1.6283332489925613,0.2159608393549972,1.412372409637564,138.24899978637694,138.437021820352,135.0767767020119,139.9759979248047,144.87521914759748,7.000087579907318,0.714728403818701,120.30580290624438,78.89053443766151,71.79874192493398,17.370208065379053,34.494127791582365,17.382092115236002,-31.181699164176568
2024-01-12,141.799560546875,142.64999389648438,143.1999969482422,141.82000732421875,142.6699981689453,18768600,GOOGL,63.11191482449144,1.7630421619730328,0.2805358018683748,1.482506360104658,138.75299911499025,138.83825725617413,138.59631803982717,141.35999755859376,144.12367707736036,3.910129550789003,0.7333838509731273,99.7172328917076,78.04163772593931,77.9096044513015,18.485863815848685,33.25484751039417,16.757600777627356,-25.521404716735262
2024-01-16,141.64053344726562,142.49000549316406,144.35000610351562,141.4499969482422,142.0,22670500,GOOGL,62.537688147578024,1.835729076869825,0.2825781734121333,1.5531509034576916,139.28049926757814,139.1860428025541,140.88686880116086,142.08999938964843,143.293129978136,1.6934768015421902,0.666235530599582,99.12869477621679,72.062243287855,76.33147181715194,19.811759888708174,33.73612792101815,15.497529601228354,-27.11016625552316
2024-01-17,140.62661743164062,141.47000122070312,141.83999633789062,138.89999389648438,141.35000610351562,20968600,GOOGL,58.86067314105814,1.7903896627964002,0.18979100747096678,1.6005986553254334,139.7239990234375,139.40356265190164,141.37418792874112,142.19400024414062,143.01381255954013,1.1530898828247638,0.05843611407283626,28.854169377120144,70.04304379536974,73.38230826972135,19.805848835275526,30.662367025435643,20.55724071069908,-37.239297641632376
2024-01-18,142.62461853027344,143.47999572753906,144.2100067138672,141.99000549316406,142.0500030517578,25746400,GOOGL,63.42442763755426,1.8948054709731252,0.23536545251815322,1.659440018454972,140.10799865722657,139.7917943733909,141.10780043586593,142.43399963378906,143.7601988317122,1.8621947025751036,0.8943585908467099,107.44166703096742,72.79048248245822,71.63192318856098,20.444171851180787,34.55238766924443,19.12499833866135,-17.27908865546982
